,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,label,trace_id,device_id,cluster_id,span_name
954,-1.7939773140000002,-0.451718346,-0.203640486,1.602457995,0.520227674,-0.061400644000000004,2.791835345,-1.770095349,0.99069677,-0.420487348,-0.444883343,0.47987132899999996,-0.47764398799999996,0.259687098,-0.065381895,0.9630825409999999,-1.3216562109999999,-1.530784916,-1.837519684,0.41162126,-2.126605467,0,954,954,954,a
955,-1.7939773140000002,-0.189689986,-0.203640486,1.646882716,-0.21423666100000002,-0.061400644000000004,-0.278294946,-1.4111425569999998,0.295823839,-0.420487348,0.423213687,0.24158411100000002,-0.19254846899999997,0.20468570100000003,-0.7533948229999999,-0.488278885,-0.419922567,-0.700759782,-0.803010867,-0.05598341,-0.493293969,0,955,955,955,a
956,-1.7939773140000002,-0.919988437,-0.203640486,1.047552489,0.97897472,-0.061400644000000004,-0.278294946,-1.770095349,0.874884615,-0.420487348,-0.240625218,-0.49975390299999994,-0.22818540899999998,-1.3903548119999998,-0.065381895,-0.488278885,-1.02107833,-1.403088741,-1.4926834119999999,-0.05598341,-0.493293969,0,956,956,956,a
957,-1.7939773140000002,0.201865337,-0.203640486,1.7777357740000002,-0.395192934,-0.061400644000000004,-0.278294946,-1.3513170909999999,0.295823839,-0.420487348,0.338106135,0.7446349059999999,-0.513280928,0.754699672,-0.409388359,2.414443968,-0.419922567,-0.573063607,-0.596109104,-0.12278407699999999,-0.493293969,0,957,957,957,a
958,-1.7939773140000002,0.682964602,-0.203640486,1.135440638,-0.6835984740000001,-0.061400644000000004,-0.278294946,-1.530793487,0.295823839,-0.420487348,-0.053388604000000006,-0.49975390299999994,-0.050000709000000004,-1.1153478270000001,-0.7533948229999999,0.9630825409999999,-0.600269296,-0.7646078690000001,-0.9409453759999999,-0.389986746,-0.493293969,0,958,958,958,a
959,-1.7939773140000002,-0.15527320000000003,-0.203640486,1.184609052,-0.028289895,-0.061400644000000004,1.392945263,-1.231666161,0.18001168399999998,-0.420487348,0.321084624,0.903493051,-0.691465627,0.809701069,-0.409388359,2.414443968,-0.17946026199999998,-0.700759782,-0.5271418489999999,0.812425262,-0.493293969,0,959,959,959,a
960,-1.7939773140000002,-0.55191588,-0.203640486,1.418622719,-0.210479019,-0.061400644000000004,2.13490788,-1.1718406959999998,0.295823839,-0.420487348,0.355127645,0.903493051,-0.691465627,0.809701069,-0.409388359,2.414443968,-0.419922567,-0.700759782,-0.458174595,0.712224262,-0.493293969,0,960,960,960,a
961,-1.7939773140000002,0.141581008,-0.203640486,1.30064896,-0.13778310000000002,-0.061400644000000004,1.113703701,-1.291491626,0.52744815,-0.420487348,0.048740458,1.300638416,-0.691465627,1.634722024,-0.065381895,-0.488278885,-0.299691415,-0.253823171,-0.32024008600000003,1.280029932,-0.493293969,0,961,961,961,a
962,-1.7939773140000002,0.504607855,-0.203640486,0.827083395,0.23198760899999998,-0.061400644000000004,2.056733658,-1.4111425569999998,0.99069677,-0.420487348,-1.108722248,1.353591131,-0.691465627,1.7447248180000001,-0.409388359,-0.488278885,0.541926653,-0.38151934600000004,-0.458174595,3.5512526139999996,-0.493293969,0,962,962,962,a
963,-1.899794351,0.771421878,-0.203640486,1.87322128,0.041112919,-0.061400644000000004,1.569943974,-1.530793487,1.569757546,-0.420487348,0.678536342,1.406543846,-0.691465627,1.8547276119999998,0.278624569,-0.488278885,0.541926653,0.0015691770000000002,-0.044371068,3.117048278,-0.493293969,0,963,963,963,a
964,-1.899794351,1.7511296230000002,-0.203640486,2.05856068,-0.6835984740000001,-0.061400644000000004,-0.278294946,-1.5906189530000001,1.801381857,-0.420487348,1.138117123,1.274162058,-0.513280928,1.8547276119999998,-0.065381895,0.9630825409999999,0.541926653,0.8315943109999999,0.714268731,1.480431934,-0.493293969,0,964,964,964,a
965,0.42818046299999996,-0.481746064,-0.203640486,0.18253205399999997,1.288005883,-0.061400644000000004,1.158334398,-1.231666161,0.18001168399999998,-0.420487348,-0.73424902,1.088827555,-1.0834719659999998,0.589695481,1.310643961,-0.488278885,0.0008864669999999999,-0.317671259,-0.113338323,0.478421927,-0.493293969,0,965,965,965,a
966,0.42818046299999996,-0.919988437,-0.203640486,-0.0015742,1.4427860419999998,-0.061400644000000004,1.271116497,-1.1718406959999998,0.18001168399999998,-0.420487348,-0.7172275090000001,0.638729475,-1.0834719659999998,-0.34532826899999997,0.622631033,-0.488278885,0.0008864669999999999,-0.445367433,-0.182305577,0.445021593,1.140017528,0,966,966,966,a
967,0.42818046299999996,0.709901895,-0.203640486,-0.025652229,-0.384304684,-0.061400644000000004,-0.278294946,-0.334284181,-0.7464855570000001,-0.420487348,-0.632119957,-0.287943042,0.8765597279999999,0.754699672,0.278624569,-0.488278885,0.722273382,1.214682835,1.059105003,-0.289785745,-0.493293969,0,967,967,967,a
968,0.5339975,0.26717514800000003,-0.203640486,0.006098561,-0.174939547,-0.061400644000000004,-0.278294946,-0.513760577,-0.630673402,-0.420487348,-0.547012405,-0.287943042,0.8765597279999999,0.754699672,-0.065381895,-0.488278885,0.722273382,0.9592904859999999,0.85220324,-0.389986746,-0.493293969,0,968,968,968,a
969,0.639814537,-0.919988437,-0.203640486,0.706134752,0.041921764,-0.061400644000000004,-0.278294946,-0.633411508,-0.514861247,-0.047045634,0.389170666,-0.473277545,0.30636869,-0.51033246,0.278624569,-0.488278885,0.722273382,0.5762019620000001,0.645301476,-0.389986746,1.140017528,0,969,969,969,a
970,0.639814537,-0.919988437,-0.203640486,0.9420616340000001,0.115008568,-0.061400644000000004,-0.278294946,-0.633411508,-0.514861247,0.015194652,0.23597707199999998,-0.314419399,0.09254705,-0.51033246,0.278624569,-0.488278885,0.722273382,0.5762019620000001,0.645301476,-0.356586412,1.140017528,0,970,970,970,a
971,0.639814537,-0.48810827,-0.203640486,0.7534681870000001,0.981814307,-0.061400644000000004,-0.278294946,-0.753062438,-0.39904909200000005,0.5753572229999999,-0.274668239,0.109202323,0.23509481,0.589695481,0.278624569,-0.488278885,0.541926653,0.384657701,0.5073669679999999,-0.156184411,-0.493293969,0,971,971,971,a
972,0.639814537,-0.919988437,-0.203640486,0.368366931,0.868612897,-0.061400644000000004,-0.278294946,-0.693236973,-0.514861247,0.699837795,-0.25764672899999996,-0.18203761100000002,0.23509481,-0.015319886999999999,-0.7533948229999999,-0.488278885,0.541926653,0.384657701,0.5073669679999999,-0.289785745,1.140017528,0,972,972,972,a
973,0.639814537,-0.061846427,-0.203640486,1.133559634,1.154823814,-0.061400644000000004,-0.278294946,-0.9923643,-0.167424781,0.13967522300000002,-0.802335061,0.426918614,-0.19254846899999997,0.589695481,0.622631033,-0.488278885,0.48181107700000003,0.065417265,0.093563441,0.34482059299999995,-0.493293969,0,973,973,973,a
974,0.639814537,0.74360264,-0.203640486,0.66504693,1.454776934,-0.061400644000000004,-0.278294946,-0.9923643,-0.051612625999999995,0.5753572229999999,-1.125743758,0.426918614,-0.19254846899999997,0.589695481,1.310643961,-0.488278885,0.42169550100000003,0.193113439,0.300465204,0.378220926,-0.493293969,0,974,974,974,a
975,-0.629989907,0.797266866,-0.042568385,0.145484774,1.523756782,-0.061400644000000004,1.129065195,-1.4111425569999998,0.99069677,-0.420487348,-0.683184488,0.877016694,-0.834013387,0.534694084,0.622631033,-0.488278885,0.42169550100000003,-0.50921552,-0.251272832,1.91463627,-0.493293969,0,975,975,975,a
976,-0.735806944,2.701002157,-0.002375108,0.033530033,0.867871985,-0.061400644000000004,-0.278294946,-1.3513170909999999,0.874884615,-0.420487348,-1.398087925,0.877016694,-0.834013387,0.534694084,0.966637497,0.9630825409999999,-0.11934468599999999,0.065417265,0.093563441,0.010817257,-0.493293969,0,976,976,976,a
977,-0.735806944,2.90166157,0.008778138000000001,0.126040934,0.135124604,-0.061400644000000004,-0.278294946,-1.3513170909999999,0.75907246,-0.420487348,-1.398087925,0.877016694,-0.834013387,0.534694084,-0.065381895,-0.488278885,-0.11934468599999999,0.193113439,0.093563441,-0.156184411,-0.493293969,0,977,977,977,a
978,-0.735806944,0.862325859,-0.055041027,0.212972265,1.607383433,-0.061400644000000004,1.182383797,-1.4111425569999998,0.99069677,-0.420487348,-0.666162978,0.877016694,-0.834013387,0.534694084,0.966637497,-0.488278885,0.42169550100000003,-0.50921552,-0.182305577,1.948036603,-0.493293969,0,978,978,978,a
979,-0.735806944,1.111062504,-0.062525705,0.70508966,1.056873054,-0.061400644000000004,-0.278294946,-1.291491626,0.75907246,-0.420487348,-0.46190485299999995,1.353591131,-1.332930546,0.754699672,1.310643961,-0.488278885,0.42169550100000003,-0.317671259,0.024596186000000003,1.480431934,1.140017528,0,979,979,979,a
980,-0.735806944,-0.022239872999999997,0.045857127000000004,0.019700666000000002,1.239674085,-0.061400644000000004,-0.278294946,-1.291491626,0.874884615,-0.420487348,-0.138496156,1.353591131,-1.332930546,0.754699672,1.310643961,-0.488278885,0.42169550100000003,-0.700759782,-0.38920734,2.38224094,-0.493293969,0,980,980,980,a
981,-0.735806944,-0.17735746600000002,0.044025279,-0.095168314,1.225553121,-0.061400644000000004,-0.278294946,-1.3513170909999999,0.874884615,-0.420487348,0.048740458,1.353591131,-1.332930546,0.754699672,1.654650424,-0.488278885,0.42169550100000003,-0.636911695,-0.38920734,2.115038271,-0.493293969,0,981,981,981,a
982,-0.735806944,-0.919988437,0.039486101,0.09266039300000001,1.458299772,-0.061400644000000004,-0.278294946,-1.3513170909999999,0.99069677,-0.420487348,0.048740458,1.353591131,-1.332930546,0.754699672,1.310643961,-0.488278885,0.42169550100000003,-0.700759782,-0.458174595,2.449041607,-0.493293969,0,982,982,982,a
983,-0.735806944,-0.398615559,0.100643717,0.527466248,1.997086567,-0.061400644000000004,-0.278294946,-1.5906189530000001,1.453945391,-0.420487348,-0.32573277,1.353591131,-1.332930546,0.754699672,1.9986568880000002,-0.488278885,-0.299691415,-1.147696392,-1.078879885,1.7142342680000002,-0.493293969,0,983,983,983,a
984,-0.41835583299999995,1.209408124,-0.048295392,-0.163283588,0.684961775,-0.061400644000000004,1.466831735,-1.4709680219999999,0.874884615,-0.420487348,-1.074679227,0.877016694,-0.834013387,0.534694084,-0.065381895,-0.488278885,-0.11934468599999999,-0.445367433,-0.251272832,0.87922593,-0.493293969,0,984,984,984,a
985,-0.41835583299999995,0.7284199179999999,-0.038718335,0.18806392,1.011489208,-0.061400644000000004,1.88320487,-1.530793487,1.1065089259999998,-0.420487348,-1.074679227,0.877016694,-0.834013387,0.534694084,0.966637497,-0.488278885,-0.11934468599999999,-0.636911695,-0.5271418489999999,1.213229265,-0.493293969,0,985,985,985,a
986,-0.41835583299999995,0.612531831,0.015398977,-0.12184714599999999,1.0048849579999999,-0.061400644000000004,1.157090664,-1.3513170909999999,0.874884615,-0.420487348,-0.32573277,0.929969409,-0.9052872670000001,0.534694084,0.966637497,-0.488278885,0.42169550100000003,-0.445367433,-0.182305577,1.647433601,-0.493293969,0,986,986,986,a
987,-0.41835583299999995,-0.919988437,0.050804062000000004,0.17312650899999998,1.558008831,-0.061400644000000004,2.580102096,-1.3513170909999999,0.99069677,-0.420487348,0.031718948,1.353591131,-1.332930546,0.754699672,1.654650424,-0.488278885,0.42169550100000003,-0.7646078690000001,-0.458174595,2.549242607,-0.493293969,0,987,987,987,a
988,-0.41835583299999995,-0.211680767,-0.006791294,0.650008235,0.833829452,-0.061400644000000004,1.26966984,-1.231666161,0.643260305,-0.420487348,0.13384801,0.453394972,-0.9052872670000001,-0.455331063,0.622631033,-0.488278885,-0.17946026199999998,-0.50921552,-0.38920734,0.712224262,1.140017528,0,988,988,988,a
989,-0.41835583299999995,-0.577351782,0.024896623,0.25973614899999997,0.637674145,-0.061400644000000004,1.9681418769999999,-1.3513170909999999,0.874884615,-0.420487348,0.201934052,1.353591131,-1.332930546,0.754699672,0.966637497,-0.488278885,0.42169550100000003,-0.636911695,-0.458174595,1.9814369369999998,-0.493293969,0,989,989,989,a
990,-0.41835583299999995,-0.033517462000000005,-0.000390677,0.20325003,1.025602533,-0.061400644000000004,1.174702718,-1.1718406959999998,0.643260305,-0.420487348,-0.155517666,0.453394972,-0.9052872670000001,-0.455331063,1.310643961,-0.488278885,-0.17946026199999998,-0.50921552,-0.38920734,0.678823928,1.140017528,0,990,990,990,a
991,-0.41835583299999995,-0.919988437,0.08347593,1.085837393,1.2134816529999999,-0.061400644000000004,2.9471336939999997,-1.6504444180000002,1.453945391,-0.420487348,0.08278347900000001,1.353591131,-1.332930546,0.754699672,1.654650424,-0.488278885,-0.17946026199999998,-1.21154448,-1.009912631,1.747634602,-0.493293969,0,991,991,991,a
992,-0.41835583299999995,0.41205288700000003,0.018475914,-0.10057903,1.0286037909999999,-0.061400644000000004,-0.278294946,-0.8727133690000001,0.295823839,-0.420487348,-0.206582198,1.168256628,-1.119108906,0.699698275,0.966637497,0.9630825409999999,-0.17946026199999998,-0.317671259,-0.251272832,0.311420259,-0.493293969,0,992,992,992,a
993,-0.41835583299999995,0.623759074,-0.0749314,0.072258511,0.506998829,-0.061400644000000004,-0.278294946,-0.753062438,0.064199529,-0.420487348,-0.478926364,0.426918614,-0.798376447,-0.34532826899999997,0.622631033,-0.488278885,-0.17946026199999998,0.0015691770000000002,-0.113338323,-0.156184411,1.140017528,0,993,993,993,a
994,-0.41835583299999995,0.793526475,0.000450011,-0.281603799,1.204299274,-0.061400644000000004,-0.278294946,-0.8128879040000001,0.295823839,-0.420487348,-0.76829204,0.929969409,-0.798376447,0.699698275,2.3426633519999998,-0.488278885,0.061002043,-0.317671259,-0.113338323,0.645423595,-0.493293969,0,994,994,994,a
995,-0.41835583299999995,1.2203512220000001,0.00030193900000000004,-0.367166634,0.888508236,-0.061400644000000004,-0.278294946,-0.8128879040000001,0.295823839,-0.420487348,-0.904464123,1.7772128530000002,-1.190382786,1.8547276119999998,2.3426633519999998,-0.488278885,0.061002043,-0.189975084,0.024596186000000003,0.678823928,-0.493293969,0,995,995,995,a
996,-0.41835583299999995,1.129167496,0.001376192,-0.502193518,0.896789168,-0.061400644000000004,-0.278294946,-0.8727133690000001,0.52744815,-0.420487348,-0.75127053,1.7772128530000002,-1.190382786,1.8547276119999998,2.686669816,-0.488278885,0.061002043,-0.38151934600000004,-0.044371068,0.946026597,-0.493293969,0,996,996,996,a
997,-0.41835583299999995,1.0152093309999999,0.011487556999999999,-0.743678427,0.9747334609999999,-0.061400644000000004,-0.278294946,-1.052189765,0.52744815,-0.420487348,-1.21085131,1.7772128530000002,-1.190382786,1.8547276119999998,2.686669816,-0.488278885,-0.05922911,-0.50921552,-0.113338323,1.280029932,-0.493293969,0,997,997,997,a
998,-0.41835583299999995,0.7871227479999999,-0.061311045,-0.16017685199999998,1.2364280440000002,-0.061400644000000004,1.120751805,-1.4111425569999998,0.99069677,-0.420487348,-0.512969385,0.877016694,-0.834013387,0.534694084,0.966637497,-0.488278885,0.42169550100000003,-0.445367433,-0.113338323,1.847835603,-0.493293969,0,998,998,998,a
999,-0.41835583299999995,-0.211680767,-0.085530971,-0.6562085670000001,1.137315031,-0.061400644000000004,4.365599411,-1.829920814,1.453945391,-0.420487348,-1.398087925,0.400442257,-0.834013387,-0.455331063,-0.065381895,-0.488278885,-1.261540635,-1.147696392,-1.4237161569999999,0.7790249290000001,-0.493293969,0,999,999,999,a
1000,-0.41835583299999995,0.6950306270000001,0.007954434,-0.040344017999999995,0.7992165840000001,-0.061400644000000004,1.234360518,-1.3513170909999999,0.874884615,-0.420487348,-0.274668239,0.929969409,-0.9052872670000001,0.534694084,0.622631033,-0.488278885,0.42169550100000003,-0.38151934600000004,-0.113338323,1.680833935,-0.493293969,0,1000,1000,1000,a
1001,-0.41835583299999995,-0.919988437,0.037762739,-0.300987379,1.177277813,-0.061400644000000004,2.885579622,-1.3513170909999999,1.1065089259999998,-0.420487348,0.16789103100000002,1.353591131,-1.332930546,0.754699672,2.3426633519999998,-0.488278885,0.42169550100000003,-0.7646078690000001,-0.38920734,2.682843942,-0.493293969,0,1001,1001,1001,a
1002,-0.41835583299999995,0.219046888,0.005285668,-0.060467785999999996,0.780514409,-0.061400644000000004,1.215281912,-1.11201523,0.643260305,-0.420487348,-0.002324073,0.453394972,-0.9052872670000001,-0.455331063,1.310643961,-0.488278885,-0.17946026199999998,-0.445367433,-0.32024008600000003,0.678823928,1.140017528,0,1002,1002,1002,a
1003,-0.41835583299999995,-0.919988437,0.12385541,1.759658436,1.8409301530000002,-0.061400644000000004,2.940870758,-1.710269883,1.6855697019999998,-0.420487348,-0.070410115,1.353591131,-1.332930546,0.754699672,1.654650424,-0.488278885,-0.17946026199999998,-1.21154448,-1.078879885,1.781034936,-0.493293969,0,1003,1003,1003,a
1004,-0.41835583299999995,0.194940328,0.000863952,0.214602646,0.46290263299999995,-0.061400644000000004,1.1836717959999998,-0.932538834,0.18001168399999998,-0.420487348,-0.30871126,0.453394972,-0.9052872670000001,-0.455331063,1.310643961,-0.488278885,-0.17946026199999998,-0.253823171,-0.251272832,0.21121925800000002,1.140017528,0,1004,1004,1004,a
1005,-0.41835583299999995,0.41439596799999995,-0.036760156,-0.251677705,1.03161558,-0.061400644000000004,-0.278294946,-0.932538834,0.18001168399999998,-0.420487348,-0.189560687,0.426918614,-0.798376447,-0.34532826899999997,0.622631033,-0.488278885,-0.17946026199999998,-0.126126997,-0.251272832,-0.05598341,1.140017528,0,1005,1005,1005,a
1006,-0.41835583299999995,0.803117828,-0.024061709,-0.444254301,0.9775585509999999,-0.061400644000000004,-0.278294946,-0.753062438,0.18001168399999998,-0.420487348,-0.802335061,0.929969409,-0.798376447,0.699698275,2.3426633519999998,-0.488278885,0.061002043,-0.253823171,-0.113338323,0.478421927,-0.493293969,0,1006,1006,1006,a
1007,-0.41835583299999995,1.172282133,-0.029198596,-0.395659985,0.85320087,-0.061400644000000004,-0.278294946,-0.693236973,0.064199529,-0.420487348,-0.73424902,1.7772128530000002,-1.190382786,1.8547276119999998,1.310643961,-0.488278885,0.061002043,-0.06227891,-0.044371068,0.010817257,-0.493293969,0,1007,1007,1007,a
1008,-0.41835583299999995,0.638163754,0.01906249,-0.404393856,0.7470048009999999,-0.061400644000000004,1.181097952,-0.932538834,0.295823839,-0.420487348,-0.41084032200000004,1.088827555,-1.012198086,0.699698275,2.3426633519999998,-0.488278885,0.061002043,-0.317671259,-0.251272832,0.545222594,-0.493293969,0,1008,1008,1008,a
1009,-0.41835583299999995,1.806327935,0.023664618,0.24951725,0.192501422,-0.061400644000000004,-0.278294946,-0.513760577,0.18001168399999998,-0.420487348,-0.564033916,1.327114774,-1.119108906,1.029706657,0.278624569,-0.488278885,0.061002043,0.129265352,0.162530695,-0.089383744,-0.493293969,0,1009,1009,1009,a
1010,-0.10090472199999999,-0.696015147,-0.203640486,0.22279784800000002,0.180085484,-0.061400644000000004,-0.278294946,-1.052189765,-0.051612625999999995,-0.420487348,0.678536342,0.268060468,-0.691465627,-0.51033246,-0.7533948229999999,-0.488278885,0.0008864669999999999,-0.06227891,0.024596186000000003,-0.18958474399999997,1.140017528,0,1010,1010,1010,a
